date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2023-03-23 00:00:00-04:00,104.43366971999873,105.66628277095427,103.83724820910045,104.97045135498047,40797800,0.0,0.0,102.72989349365234,94.90581703186035,95.54677291870117,99.0285631027354,96.6372607532061,2.3913023495292975,0.959652180633396,1.4316501688959016,73.3125787393381,94.90581703186035,105.60453846676266,84.20709559695804,0.0215728362214207,0.05263163129405246,0.16184392092863842,0.01888955036344151,38093100.0,1.0710023600074554,2023,3,23,3,1,102.7537612915039,99.721923828125,90.34815216064453,102.72989349365234,1.9286346515269244,100.61656188964844,104.97045135498047
2023-03-24 00:00:00-04:00,104.36409477299682,104.86111399814442,103.22094903837505,104.81141662597656,30393300,0.0,0.0,103.48934020996094,95.71645545959473,95.82351333618163,99.91829801926949,97.25038145115282,2.6679165681166666,1.3013060807532502,1.3666104873634164,71.20535235066724,95.71645545959473,106.85099509684534,84.58191582234411,-0.0015150428234903535,0.0375910933207535,0.18299115062841853,0.017941618901489105,37783510.0,0.8044064725590608,2023,3,24,4,1,104.97045135498047,101.0141830444336,88.59864807128906,103.48934020996094,1.8291942287906726,100.61656188964844,104.97045135498047
2023-03-27 00:00:00-04:00,103.99629331349016,104.13545807364463,101.32232776611659,101.84916687011719,31120900,0.0,0.0,103.7358612060547,96.34220161437989,96.04876251220703,100.21537317020666,97.59500197440767,2.6203711957989952,1.5651197354706012,1.055251460328394,66.52573907344114,96.34220161437989,107.37270219642512,85.31170103233465,-0.028262663087841644,0.012250517780766579,0.14009099497507016,0.019744757024339064,37964440.0,0.8197381549681755,2023,3,27,0,1,104.81141662597656,100.61656188964844,89.33424377441406,103.7358612060547,1.3708807758213173,101.84916687011719,104.97045135498047
2023-03-28 00:00:00-04:00,101.82930171872184,101.83923664285179,99.14539334088516,100.42770385742188,32057900,0.0,0.0,102.9625,96.88743171691894,96.2259001159668,100.24804114228704,97.80709389956978,2.4409472427172574,1.7402855724710127,0.7006616702462447,62.52775366881662,96.88743171691894,107.57128494233464,86.20357849150324,-0.013956550223999664,-0.03707583490671973,0.12180768796789354,0.020263992274135622,38060235.0,0.8422938008659169,2023,3,28,1,1,101.84916687011719,104.29450988769531,89.52310180664062,102.9625,1.9467046080959816,100.42770385742188,104.97045135498047
2023-03-29 00:00:00-04:00,101.67025424600453,101.87900141617057,100.04997425819485,100.78556060791016,28779600,0.0,0.0,102.56885986328125,97.43564414978027,96.4266960144043,100.33074011295031,98.02992167780563,2.300818435144677,1.8523923168088314,0.4484261183358458,67.7913020541952,97.43564414978027,107.7102120535614,87.16107624599914,0.0035633270177752863,-0.01915453662090405,0.12206734035733624,0.02026247468873031,37943655.0,0.7584825447100444,2023,3,29,2,1,100.42770385742188,102.7537612915039,89.8213119506836,102.56885986328125,2.1839966693516617,100.42770385742188,104.97045135498047
2023-03-30 00:00:00-04:00,100.30842108726377,100.5569306934648,99.18515281353184,100.28853607177734,33086200,0.0,0.0,101.63247680664062,97.87749404907227,96.62093109130859,100.32424693983306,98.19877045318472,2.1254764866483384,1.9070092177368587,0.21846726891147972,71.11112865833243,97.87749404907227,107.8233144556539,87.93167364249064,-0.004931505397548053,-0.044602221127641006,0.09663039212676416,0.02018936999809643,37987745.0,0.8709703616258349,2023,3,30,3,1,100.78556060791016,104.97045135498047,91.4515380859375,101.63247680664062,1.8793306364391467,100.28853607177734,104.81141662597656
2023-03-31 00:00:00-04:00,100.69610415786524,103.27066026005478,100.43765202161254,103.11161804199219,36863400,0.0,0.0,101.29251708984376,98.37849044799805,96.83325790405273,100.7530868825133,98.56579264915315,2.1872942333601486,1.9630662758421191,0.22422795751802949,73.66844323684118,98.37849044799805,108.31872308596051,88.43825781003558,0.028149597957979333,-0.016217685426866857,0.10763504209326658,0.020662406453806646,38072910.0,0.9682317427273093,2023,3,31,4,1,100.28853607177734,104.81141662597656,93.09169006347656,101.29251708984376,1.1865782673479388,100.28853607177734,103.11161804199219
2023-04-03 00:00:00-04:00,101.77958954435002,103.90683107967517,101.32233279771957,103.73784637451172,25035400,0.0,0.0,101.67025299072266,98.83723945617676,96.95930191040038,101.21229299052631,98.95193500777512,2.260357982751188,2.0225246638772267,0.2378333188739612,71.26485784785288,98.83723945617676,108.882335278081,88.79214363427252,0.006073305262890072,0.018543887617687327,0.09702519108407692,0.020516751562986116,37692715.0,0.6641973123984303,2023,4,3,0,2,103.11161804199219,101.84916687011719,94.5628662109375,101.67025299072266,1.6269777362245958,100.28853607177734,103.73784637451172
2023-04-04 00:00:00-04:00,103.70802875324159,104.95057676116241,103.41975670533462,104.095703125,24420100,0.0,0.0,102.40385284423829,99.377001953125,97.05731399536133,101.65590463663477,99.33574093382623,2.320163702808543,2.082052509029724,0.23811119377881873,69.00663485910243,99.377001953125,109.32912238025271,89.4248815259973,0.0034496257922720375,0.03652377906384885,0.11570415330609163,0.020071950281681808,37521945.0,0.6508218057459442,2023,4,4,1,2,103.73784637451172,100.42770385742188,93.30045318603516,102.40385284423829,1.7490184744943917,100.28853607177734,104.095703125
2023-04-05 00:00:00-04:00,105.14938643400981,105.46747843588288,103.04202976556758,103.84719848632812,28290500,0.0,0.0,103.01618041992188,99.88495635986328,97.19190689086913,101.99303325373484,99.67218432532592,2.320848928408921,2.129811816888766,0.191037111520155,61.10224094812187,99.88495635986328,109.64978201692537,90.12013070280119,-0.0023872708595230607,0.030377743200028062,0.10843519093985221,0.020151248883872253,37231305.0,0.7598578669213986,2023,4,5,2,2,104.095703125,100.78556060791016,93.6881103515625,103.01618041992188,1.5673157050477946,100.28853607177734,104.095703125
2023-04-06 00:00:00-04:00,104.63248603540852,108.51917230738914,103.70803000301844,107.77364349365234,48711500,0.0,0.0,104.51320190429688,100.68515701293946,97.4543327331543,102.88237238452315,100.27605055120694,2.6063218333162155,2.225113858460375,0.38120797485584035,65.93253915446637,100.68515701293946,110.27119503556894,91.09911899030998,0.03780983083372402,0.07463572323478584,0.17439334762669345,0.020432009697976813,38226205.0,1.274295996686043,2023,4,6,3,2,103.84719848632812,100.28853607177734,91.7696304321289,104.51320190429688,1.8583567110286137,103.11161804199219,107.77364349365234
2023-04-10 00:00:00-04:00,106.34223975725864,106.94859625189015,104.49332758070248,105.80545806884766,27067400,0.0,0.0,105.05196990966797,101.47094497680663,97.63166946411133,103.33208406939302,100.68801019674022,2.644073872652797,2.30890588822858,0.335167984424217,61.387490351627704,101.47094497680663,109.90760791289375,93.03428204071952,-0.018262214777220676,0.026125475266602916,0.17444568566840246,0.020429017180453722,37782525.0,0.7163999759147913,2023,4,10,0,2,107.77364349365234,103.11161804199219,90.0896987915039,105.05196990966797,1.7369580100990618,103.73784637451172,107.77364349365234
2023-04-11 00:00:00-04:00,105.91479737847038,106.0937245985991,104.05594279068394,104.7219467163086,26311800,0.0,0.0,105.24878997802735,102.17870025634765,97.7505564880371,103.54591158439817,100.9884231979406,2.557488386457564,2.3586224006569934,0.19886598580057058,51.05859465489531,102.17870025634765,108.98029864290339,95.37710186979191,-0.010240599798112648,0.009486415770037393,0.15629457111358414,0.0208392774517503,37231335.0,0.706711161445057,2023,4,11,1,2,105.80545806884766,103.73784637451172,90.56684112548828,105.24878997802735,1.6012804611737896,103.84719848632812,107.77364349365234
2023-04-12 00:00:00-04:00,105.94461117895013,106.11359588152682,103.71795977216782,104.01617431640625,24370300,0.0,0.0,105.23288421630859,102.70901985168457,97.90363815307617,103.61826041058295,101.21381457896294,2.4044458316200092,2.3677870887346635,0.03665874288534576,53.26139102909031,102.70901985168457,108.14962510366843,97.26841459970072,-0.006739488923122039,-0.0007639970354804682,0.11354690732734762,0.020274317416099277,36647340.0,0.6649950583043681,2023,4,12,2,2,104.7219467163086,104.095703125,93.40978240966797,105.23288421630859,1.6159257078929714,103.84719848632812,107.77364349365234
2023-04-13 00:00:00-04:00,105.2090181886824,106.84918302762809,105.2090181886824,106.78954315185547,24843600,0.0,0.0,105.82135314941407,103.2716453552246,98.07441390991211,104.10615413481229,101.62872951016388,2.477424624648407,2.389714599525594,0.08771002512281267,54.56815290529253,103.2716453552246,107.8480886578012,98.69520205264801,0.026662861364357804,0.028333404351921,0.11778165710101152,0.020465620812089507,35358415.0,0.7026219925299253,2023,4,13,3,2,104.01617431640625,103.84719848632812,95.53703308105469,105.82135314941407,1.5179301076558653,104.01617431640625,107.77364349365234
2023-04-14 00:00:00-04:00,106.25276317029352,108.29054490853437,106.20305821710284,108.22096252441406,26578000,0.0,0.0,105.9108169555664,103.69659729003907,98.24220748901367,104.73920604972085,102.1191201578495,2.620085891871355,2.435788864059979,0.1842970278113758,58.04784739315122,103.69659729003907,108.45976171290123,98.9334328671769,0.013404115518343529,0.004150541971684074,0.08522738400973418,0.018530311893137526,33412715.0,0.7954456858713816,2023,4,14,4,2,106.78954315185547,107.77364349365234,99.721923828125,105.9108169555664,1.667566786386541,104.01617431640625,108.22096252441406
2023-04-17 00:00:00-04:00,104.03606887998757,105.52712657021846,103.89689651836736,105.3382568359375,37571200,0.0,0.0,105.81737670898437,103.91280097961426,98.20701873779296,104.83136825982584,102.35851358875313,2.47285467107271,2.443202026243222,0.02965264482948804,58.26664420397474,103.91280097961426,108.55429715259868,99.27130480662984,-0.026637220934218164,-0.004415662872572668,0.04280660062955577,0.019634330508146235,32239850.0,1.1653652234734342,2023,4,17,0,2,108.22096252441406,105.80545806884766,101.0141830444336,105.81737670898437,1.6879118123742751,104.01617431640625,108.22096252441406
2023-04-18 00:00:00-04:00,105.85514070388123,105.90484565444586,103.44956974120215,103.87700653076172,26596400,0.0,0.0,105.648388671875,104.07582321166993,98.20145202636719,104.68454263609087,102.47140449166741,2.2131381444234535,2.397189246002699,-0.18405110157924565,58.15699804025789,104.07582321166993,108.45126005794204,99.70038636539782,-0.013871981073805384,-0.008068415571339749,0.032404651678410445,0.019923455890943634,31921650.0,0.8331774829935169,2023,4,18,1,2,105.3382568359375,104.7219467163086,100.61656188964844,105.648388671875,1.8586601304207155,103.87700653076172,108.22096252441406
2023-04-19 00:00:00-04:00,102.96250028499584,104.35415557519765,102.45553857261214,103.55892181396484,20905700,0.0,0.0,105.55693817138672,104.0390438079834,98.22689956665039,104.51136946106598,102.55223310392435,1.959136357141631,2.309578662325544,-0.35044230518391295,56.570874923628104,104.0390438079834,108.41910472516655,99.65898289080026,-0.0030621282555218787,-0.00439597500529576,-0.007052989409725874,0.01817737061997658,30861420.0,0.6774056410884528,2023,4,19,2,2,103.87700653076172,104.01617431640625,104.29450988769531,105.55693817138672,1.96713001601134,103.55892181396484,108.22096252441406
2023-04-20 00:00:00-04:00,103.29053742906055,105.61658372686173,103.25077498158814,104.66230773925781,27820800,0.0,0.0,105.1314910888672,104.1344711303711,98.18017974853515,104.5345908186936,102.70902305997444,1.8255677587191599,2.212776476384703,-0.3872087176655432,60.073265351090676,104.1344711303711,108.47965149935622,99.78929076138597,0.01065466795101555,-0.019919884942037003,0.018573981368326997,0.017992577792329,30081090.0,0.9248601031412094,2023,4,20,3,2,103.55892181396484,106.78954315185547,102.7537612915039,105.1314910888672,1.8610766018399125,103.55892181396484,108.22096252441406
2023-04-21 00:00:00-04:00,104.84123320100569,105.36807234932652,104.15534426546508,104.7815933227539,25800100,0.0,0.0,104.44361724853516,104.12502822875976,98.30025970458985,104.57259132032979,102.86299062045785,1.7096006998719417,2.1121413167411616,-0.4025406168692198,54.39328343679939,104.12502822875976,108.46337462519469,99.78668183232483,0.001139718644397325,-0.03178098883461933,-0.0017991542361563972,0.01733544801015015,29331205.0,0.8796126855340584,2023,4,21,4,2,104.66230773925781,108.22096252441406,104.97045135498047,104.44361724853516,0.7187084016256724,103.55892181396484,105.3382568359375
2023-04-24 00:00:00-04:00,104.86111503814251,105.99431827600507,104.07582374455153,105.3382568359375,23542800,0.0,0.0,104.44361724853516,104.15137023925782,98.51815307617187,104.69038632033775,103.04683437758767,1.6435519427500793,2.01842343870886,-0.3748714959587809,54.225742807218424,104.15137023925782,108.51359689194054,99.7891435865751,0.005312607830546323,0.0,0.005026553661048094,0.017370156901834837,28988680.0,0.8121377034069851,2023,4,24,0,2,104.7815933227539,105.3382568359375,104.81141662597656,104.44361724853516,0.7187084016256724,103.55892181396484,105.3382568359375
2023-04-25 00:00:00-04:00,105.19909554943763,106.05396926025335,103.220953487667,103.23089599609375,46664100,0.0,0.0,104.31439514160157,104.22045669555663,98.70264694213867,104.4658488549559,103.06050235089373,1.405346504062166,1.89580804839448,-0.4904615443323139,47.9096744497571,104.22045669555663,108.4715129163861,99.96940047472717,-0.020005655145081125,-0.006219957199831594,0.013566425415522554,0.01673991012117106,29765840.0,1.567706471579502,2023,4,25,1,2,105.3382568359375,103.87700653076172,101.84916687011719,104.31439514160157,0.8849181363683949,103.23089599609375,105.3382568359375
2023-04-26 00:00:00-04:00,104.2945138420424,105.71598914918194,102.01816484899174,103.09172821044922,53347600,0.0,0.0,104.22095642089843,104.35365791320801,98.88356216430664,104.2544452865858,103.06282068269263,1.1916246038931746,1.7549713563837577,-0.5633467524905831,48.16424961355454,104.35365791320801,108.25706338533882,100.4502524410772,-0.0013481214543541453,-0.004511379563751139,0.026526787437154642,0.016388409888177104,30830325.0,1.730361259571542,2023,4,26,2,2,103.23089599609375,103.55892181396484,100.42770385742188,104.22095642089843,1.0016038307914776,103.09172821044922,105.3382568359375
2023-04-27 00:00:00-04:00,103.82730560825159,107.72394181602506,102.92273462738503,106.9485855102539,50089200,0.0,0.0,104.67821197509765,104.6618091583252,99.14022262573242,104.66892904872927,103.35126628641416,1.3176627623151091,1.667509636024713,-0.3498468737096039,47.98835222791358,104.6618091583252,108.34611198849336,100.97750632815703,0.03741189876971873,0.02184432791881319,0.061149879657067086,0.018260436780491753,31895805.0,1.5704008724658305,2023,4,27,3,2,103.09172821044922,104.66230773925781,100.78556060791016,104.67821197509765,1.5978577212220015,103.09172821044922,106.9485855102539
2023-04-28 00:00:00-04:00,106.40187389450608,106.71002337932462,104.46349441591141,106.70008087158203,36139800,0.0,0.0,105.06190948486328,104.98238639831543,99.346982421875,104.98141435972238,103.59981425111617,1.3816001086062073,1.610327729732758,-0.22872762112655076,52.38091950680896,104.98238639831543,108.14301770225569,101.82175509437516,-0.0023235897649908077,0.01830939469414905,0.063930984048026,0.018209086613526486,32048485.0,1.1276601686475975,2023,4,28,4,2,106.9485855102539,104.7815933227539,100.28853607177734,105.06190948486328,1.8407705197553201,103.09172821044922,106.9485855102539
2023-05-01 00:00:00-04:00,106.20305865643525,107.34620432935017,106.18318122542338,106.5609130859375,26681700,0.0,0.0,105.30644073486329,105.1548511505127,99.57938858032226,105.22441443693724,103.81955407824462,1.4048603586926163,1.569234255060052,-0.1643738963674357,55.15318869277471,105.1548511505127,108.26163978130103,102.04806251972437,-0.0013042894111019443,0.01160695351076746,0.03345205040367594,0.017256242765282755,31539400.0,0.8459799488893257,2023,5,1,0,2,106.70008087158203,105.3382568359375,103.11161804199219,105.30644073486329,1.963759831423894,103.09172821044922,106.9485855102539
2023-05-02 00:00:00-04:00,106.5012729878526,106.56091286467543,103.09172099111031,104.69212341308594,30997200,0.0,0.0,105.59868621826172,105.2025650024414,99.79748077392578,105.14252343229208,103.88429774321041,1.2582256890816694,1.507032541301683,-0.24880685222001353,51.778250739817175,105.2025650024414,108.24639660001486,102.15873340486795,-0.017537290350960633,0.014154942693197947,0.009198928567777598,0.017748170952991922,31837490.0,0.9736069018003618,2023,5,2,1,2,106.5609130859375,103.23089599609375,103.73784637451172,105.59868621826172,1.6634206772809954,103.09172821044922,106.9485855102539
2023-05-03 00:00:00-04:00,104.90087307925748,106.84918746923228,104.3342714841317,104.7815933227539,21795400,0.0,0.0,105.93665924072266,105.2368595123291,100.06825698852539,105.08699567843786,103.95086775962233,1.1361279188155322,1.432851616267605,-0.29672369745207283,43.84898932957896,105.2368595123291,108.24340948283765,102.23030954182056,0.0008546002005800357,0.016391859382306917,0.006589034678312178,0.01773577143411877,31706255.0,0.6874164104212245,2023,5,3,2,2,104.69212341308594,103.09172821044922,104.095703125,105.93665924072266,1.1044848262675553,104.69212341308594,106.9485855102539
